head end 	ສະຖານີຕົ້ນທາງ, ອຸປະກອນຕົ້ນທາງ.
head mounted display 	ອຸປະກອນສະແດງຜົນທີ່ມີລັກສະນະເປັນໝວກໃຫ້ຜູ້ໃຊ້ໃສ່ ແລະມີຈໍພາບຂະນາດນ້ອຍຖືກກັບຕຳແໜ່ງສາຍຕາ ເມື່ອຜູ້ໃຊ້ຫັນຫົວໄປທາງໃດຄອມພິວເຕີຈະສ້າງພາບຖືກກັຍຕຳແໜ່ງທີ່ສາຍຕາເບີ່ງ.
head sink 	 ວັດຖຸທີ່ດູດຄວາມຮ້ອນ ໂດຍທົ່ວໄປແລ້ວຈະເຮັດຈາກອາລຸມີນຽມ ການລະບາຍຄວາມຮ້ອນສ່ວນຫລາຍ ຈະໃຊ້ອຸປະກອນກ່ຽວກັບເອເລັກໂຕຣນິກ, ນັບວ່າເປັນວິທີການລະບາຍຄວາມຮ້ອນທີ່ປະຢັດທີ່ສຸດ ໂດຍສະເພາະກັບຊິບ ຫຼື ຊີພີຢູ.
header 	ແຖວທີ່ຢູ່ເທີງສຸດຂອງໜ້າເຈ້ຍ.
header label 	ປ້າຍຫົວເລື້ອງ, ຂໍ້ຄວາມ ຫຼື ຂໍ້ມູນທີ່ຢູ່ຕອນເລີ້ມຕົ້ນຂອງຟາຍເຊີ່ງບອກເຖີງເລື່ອງຂອງຟາຍນັ້ນໆ.
headphone; headset 	ໂທລະສັບແບບໂຄ້ງຫົວ, ຫູຟັງແບບໂຄ້ງຫົວ.
help 	ຂໍ້ມູນຊ່ວຍ, ຂໍ້ມູນສຳຫລັບຊ່ວຍເຫລືອຜູ້ໃຊ້.
help system 	ລະບົບຂໍ້ມູນຊ່ວຍ, ການກຳນົດວິທີສະແດງຜົນຂໍ້ມູນຊ່ວຍໃນຈໍພາບໄວ້ກ່ອນ, ໄມໂຄຊອບ Window ມີລະບົບຂໍ້ມູນຊ່ວຍຢູ່ນຳ.
Helvetica 	ຟອນ Sans Serif ທຳມະດາທີ່ເບີ່ງສະອາດແລະຢູ່ໃນລະດັບມືອາຊີບ Windows ແລະ Macintosh ມີຟອນ Helvetica ໃຫ້ມານຳ.
Hercules graphics card 	ຄາດຈໍລຸ້ນທຳອິດສຳຫລັບເຄື່ອງ ໄອບີເອັມ, ໃຊ້ໃນເຄື່ອງຄອມພິວເຕີ ໄອບີເອັມລຸ້ນເກົ່າ. ຄາດນີ້ຫຼືອາເແດບເຕີນີ້ຈະເຮັດໃຫ້ມໍນິເຕີແບບສີດຽວສະແດງຜົນກຣາບຟິກໃນຮູບແບບທີ່ຈຳກັດ ເຊີ່ງມີໄດ້ພຽງສີດຽວເທົ່ານັ້ນອາດຈະເປັນສີຂຽວ ຫຼື ສີສົ້ມ.
hertz 	ໃຊ້ຄຳຫຍໍ້ວ່າ Hz, ຫົວໜ່ວຍວັດແທກຄວາມຖີ່ຂອງກະແສໄຟຟ້າ, ມັກໃຊ້ຫລາຍໃນການວັດແທກຄວາມໄວຂອງຄອມພິວເຕີ. ໃນ 1 ເຮີດຈະມີຄ່າເທົ່າກັບຈຳນວນຮອບຕໍ່ວິນາທີ.
heuristic process 	ການແກ້ບັນຫາແບບລອງຜິດລອງຖືກ ແຕ່ມີການປະເມີນແຕ່ລະຂັ້ນຕອນຈົນສຳເລັດຂອງຂະບວນການ.
heuristics 	ວິທີການແກ້ບັນຫາທີ່ບໍ່ມີທາງອອກຢ່າງຊັດເຈນ ເຊັ່ນການຫຼີ້ນໝາກລຸກ, ການຮູ້ຈຳພາບທີ່ເຫັນ. Heuristic ຈະໃຫ້ຄຳເນາະນຳເທົ່າທີ່ຈຳເປັນແກ່ຄອມພິວເຕີ ເພື່ອໃຫ້ເດົາໄດ້ດີທີ່ສຸດເທົ່າທີ່ຈະເປັນໄປໄດ້.
Hewlett Packard 	ບໍລິສັດຜູ້ຜະລິດເຄື່ອງພິມ ແລະ ອຸປກະກອນໄຟຟ້າຕ່າງໆ ສຳນັກງານໃຫຍ່ຢູ່ທີ່ Palo Alto, California.
hexadecimal 	ໃຊ້ຄຳຫຍໍ້ວ່າ hex, ລະບົບເລກຖານ 16.
hexadecimal number 	ຈຳນວນເລກຖານ 16 ໃຊ້ໂຕເລກ 16 ໂຕ, ເລກຖານ 16.
HF 	ຫຍໍ້ມາຈາກ High Frequency, ຄວາມຖີ່ສູງ
HFC 	ຫຍໍ້ມາຈາກ Hybrid Fiber/Coaxial, ລະບົບເສັ້ນໄຍແກ້ວນຳແສງເຊື່ອມຕໍ່ກັບສາຍແບບໂຄແອັກຊຽນ.
hidden attribute 	ຄຸນສົມບັດເຊື່ອງ, ຄຸນສົມບັດຂອງຟາຍທີ່ມີໃນ DOS ແລະ OS/2 ທີ່ບອກວ່າ ຂໍ້ມູນກ່ຽວກັບຟາຍດັ່ງກ່າວຈະບໍ່ປະກົດໃຫ້ເຫັນໃນການສະແດງລາຍການຟາຍໃນໄດເຣັກທໍຣີ ທົ່ວໄປ.
hidden curriculum 	ຫຼັກສູດແບບທີ່ບໍ່ເປັນທາງການ.
hidden file 	 ຟາຍທີ່ຖືກເຊື່ອງ
hierarchical 	ເປັນລຳດັບຊັ້ນ, ຈັດລຳດັບຫຼຸດລື່ນກັນໂດຍທີ່ ສິ່ງໜຶ່ງຢູ່ເທີງ ອີກສິ່ງໜຶ່ງ, ຟາຍຕ່າງໆທີ່ຢູ່ໃນດິດກໍ່ໃຊ້ລະບົບແບບເປັນລຳດັບນີ້ນຳ.
hierarchical file system 	ລະບົບຟາຍແບບລຳດັບຊັ້ນ.
hierarchical menus 	ເມນູແບບເປັນລຳດັບຊັ້ນ, ເມນູທີ່ສະແດງເມນູຕໍ່ໄປອີກເມື່ອມີການເລືອກຕົວເລືອກໃນເມນູນັ້ນ.
high band standards 	ມາດຕະຖານແຖບຄື້ນຄວາມຖີ່ສູງ, ເປັນການປະສົມສັນຍານແບບໜື່ງທີ່ໃຊ້ສັນຍານຄື້ນພາຄວາມຖີ່ 7.8-10Mz .
high definition television 	ວິທີການສົ່ງ ແລະຮັບສັນຍານໂທລະພາບທີ່ມີຄວາມລະອຽດສູງກ່ວາ 2ເທົ່າຂອງເຕັກໂນໂລຊີປັດຈຸບັນ. ມາດຕະຖານນີ້ຍັງບໍ່ສົມບູນແບບ ແລະ ຍັງຄົງຕ້ອງມີການພັດທະນາໃນຫຼາຍໆປະເທດທົ່ວໂລກພ້ອມກັນ.
high fidelity 	ເປັນການປັບປຸງການບັນທຶກສຽງ ແລະ ການຫຼີ້ນແຜ່ນສຽງ ໂດຍປາສະຈາກສຽງລົບກວນ.
high level language 	ພາສາໂປຣແກຣມລະດັບສູງ.
high pass transducer 	ຕົວແປງສັນຍານແບບຄວາມຖີ່ສູງຜ່ານໄດ້.
High Performance Parallel Interface 	ໃຊ້ຄຳຫຫຍໍ້ວ່າ HPPI, ມາດຕະຖານການເຊື່ອມຕໍ່ແບບຂະໜານທີ່ກຳນົດໂດຍ ANSI ໃຊ້ໃນການເຊື່ອມຕໍ່ຊຸບເປີຄອມພິວເຕີ ກັບອຸປະກອນອື່ນໆ.
high resolution 	ຄວາມລະອຽດ ຫຼື ຄວາມຊັດເຈນສູງ ເຊັ່ນ ຂອງຮູບພາບ, ຈໍພາບ ແລະເຄື່ອງພິມ.
high sierra format 	ຮູບແບບມາດຕະຖານໃນການບັນທຶກຟາຍ ແລະໄດເຣັກທໍຣີໃນຊີດີຣອມ.
high speed camera 	ກ້ອງຖ່າຍຮູບຄວາມໄວສູງ.
high tech 	ຫຍໍ້ມາຈາກ high technology, ເຕັກໂນໂລຊີຊັ້ນສູງ.
higher order questions 	ຄຳຖາມເຊີງເປີດໂອກາດໃຫ້ນັກຮຽນຄິດ ແລະ ສະທ້ອນສິ່ງທີ່ຕົນຮູ້.
higher order thinking 	ຄວາມເຂົ້າໃຈໃນແນວຄິດທີ່ຍາກໆ.
high-level data link control 	ການຄວບຄຸມວິທີເຊື່ອມໂຍງຂໍ້ມູນລະດັບສູງ.
highlight 	ການເນັ້ນ/ການໝາຍໄວ້, ແຖບແຈ້ງໃນຈໍພາບເຊີ່ງໃຊ້ໃນການເລືອກຂໍ້ຄວາມ, ຄຳສັ່ງ, ເມນູ, ການລະບຸພື້ນທີ່ ຫຼື ຂໍ້ຄວາມໃນຈໍພາບໂດຍການທາສີແຖບເນັ້ນເຊີ່ງສະແດງໃຫ້ຮູ້ວ່າ ມີການເລືອກເຮັດວຽກ ສາມາດເຮັດການແກ້ໄຂ, ລຶບ ຫຼື ເຄື່ອນຍ້າຍສ່ວນນັ້ນໆໄດ້.
histogram 	ກຣາບແທ່ງ, ແຜ່ນທີ່ສະແດງໃນແຖບແນວຕັ້ງ ຫຼື ແນວນອນ, ສະແດງສ່ວນຂອງຄ່າ ຫຼື ຂໍ້ມູນທີ່ເກີດຂື້ນ.
hit counter 	ຈຳນວນຄັ້ງທີ່ມີການເຂົ້າຢ້ຽມເບີ່ງເວັບໄຊ ເຊີ່ງເປັນການວັດແທກຄວາມນິຍົມຂອງເວັບນັ້ນໆ.
hold 	ການຢຸດ, ມີຄວາມໝາຍຄືກັບ freeze ຫຼື standby.
holography 	ເຕັກນິກການໃຊ້ເລົາແສງເລເຊີ ບັນທຶກຮູບແບບຂອງຄື້ນລົງເທິງເທັບ ຫຼື ຟີມ.
home directory 	ໄດເຣັກທໍຣີຫຼັກຂອງຜູ້ໃຊ້.
Home key 	ປຸ່ມ Home, ປຸ່ມໃນແປ້ນພິມທີ່ມັກໃຊ້ເລື່ອນເຄີເຊີໄປຫາຕົ້ນແຖວ ຫຼື ສ່ວນເທິງສຸດຂອງເອກະສານຂື້ນຢູ່ກັບໂປຣແກຣມໃນເວລານັ້ນໆ.
home page 	ໂຮມເພດ/ເວັບເພດໜ້າທຳອິດ, ການເລີ້ມຕົ້ນໜ້າທຳອິດໃນເວັບໄຊ. ເປັນຈຸດທີ່ເຊື່ອມຕໍ່ໄປຫາໜ້າອື່ນໆໃນລະບົບໄດ້ຢ່າງ ສະດວກ ສະບາຍ.
homing 	 ການກັບເຂົ້າສູ່ຈຸດເລີ່ມ, ການເຂົ້າຫາຈຸດຕົ້ນທາງ.
hook 	ຈຸດ ຫຼື ຕໍາແໜ່ງໃດໆທີ່ນັກຂຽນໂປຣແກຣມສາມາດເພີ່ມເຕີມແກ້ໄຂໂປຣແກຣມ ຫຼື ປະຕິບັດງານຢ່າງອື່ນເຂົ້າໄປ ເພື່ອແກ້ໄຂຄວາມຜິດພາດຂອງໂປຣແກຣມ ຫຼື ວຽກງານນັ້ນໆ.
hop 	ຈໍານວນຂັ້ນການເດີນທາງຂອງຂໍ້ມູນ ຈາກເຄືອຂ່າຍໜື່ງໄປຍັງອີກເຄື່ອຂ່າຍໜື່ງ.
horizontal 	ທາງຂວາງ/ລວງຂວາງ.
horizontal scroll bar 	ແຖບເລື່ອນ/ທາງຂວາງ/ທາງນອນ.
host 	ແມ່ຂ່າຍ, ຜູ້ກໍ່ຕັ້ງ ຫຼືອົງກອນທີ່ອໍານວຍຄວາມສະດວກໃນການເຂົ້າເຖິງຖານຂໍ້ມູນຜ່ານເຄືອຂ່າຍຄອມພິວເຕີ.
host computer 	ຄອມພິວເຕີແມ່ຂ່າຍ, ຄອມພິວເຕີຫຼັກໃຊ້ຄວບຄຸມ ແລະ ໃຫ້ບໍລິການແກ່ເຄຶອຂ່າຍອື່ນໆໃນເຄືອຂ່າຍ.
host name 	ຊື່ເຄື່ອງທີເປັນແມ່ຂ່າຍໃນເຄືອຂ່າຍອິນເຕີເນັດ.
Host Java 	ເວັບບຣາວເຊີທີ່ພັດທະນາຂຶ້ນໂດຍບໍລິສັດ Sun Microsystem ເພື່ອໃຊ້ກັບພາສາຈາວາໂດຍ Host Java ຈະເຮັດວຽກຮ່ວມກັບພາສາຈາວາທີ່ຢູ່ໃນເອກະສານຂອງເວັບໂດຍກົງ.
hot key 	ປຸ່ມລັດ, ໝາຍເຖິງປຸ່ມດ່ຽວ ຫຼືປຸ່ມປະສົມທີ່ປະຕິບັດໜ້າທີ່ພິເສດໃນໂປຣແກຣມ. ຄໍານີ້ມັກຈະເອົາມາໃຊ້ກັບໂປຣແກຣມແບບຝັງຕົວໃນໜ່ວຍຄວາມຈໍາ ຫຼືເປັນປຸ່ມທີ່ລັດເຂົ້າໄປເລືອກລາຍການໃນເມນູ.
hot link 	ຂໍ້ຄວາມ ຫຼື ຮູບພາບທີ່ສາມາດເຊື່ອມຕໍ່ໄປຫາ Web Page ຫຼື URL ອື່ນໆໃນອິນເຕີເນັດໄດ້.
hot list 	ລາຍຊື ຫຼືຕໍາແໜ່ງທີ່ຢູ່ຂອງເວັບ ຫຼື ຟາຍທີ່ຜູ້ໃຊ້ສົນໃຈ.
hot swap 	ປ່ຽນແປງໂດຍບໍ່ຕ້ອງຢຸດເຄື່ອງ.
Hotmail 	ການໃຫ້ບລິການ e-mail ຟຣີໃນອິນເຕີເນັດ, ບໍລິສັດໄມໂຄຣຊອບ ໄດ້ຊື້ກິດຈະການ Hotmail ເຊິ່ງເປັນຜົນເຮັດໃຫ້ Hotmail ກາຍເປັນການບໍລິການ e-mail ຟຣີ ທີ່ມີການເຕີບໃຫຍ່ໄວທີ່ສຸດ.
hotzone 	ເຄື່ອງໝາຍຂີດຕໍ່ຄຳໃນຕຳແໜ່ງສີ້ນສຸດຂອງແຖວ. ໃຫ້ເບິ່ງ Hyphenation.
HTML 	ເບິ່ງ HyperText Markup Language.
hub 	ອຸປະກອນບໍລິການເຊື່ອມຕໍ່ເຄືອຂ່າຍ.
hum 	ສຽງຫື່ມ, ເປັນສຽງທີ່ບໍ່ຕ້ອງການ ໂດຍທົ່ວໄປຈະເກີດຈາກສາຍໄຟຟ້າ.
human factor 	ປັດໃຈຂອງມະນຸດ.
human machine interface 	ການຕິດຕໍ່ປະສານລະຫວ່າງຄົນກັບເຄື່ອງ.
hybrid computer 	ເຄື່ອງຄອມພິວເຕີທີ່ສາມາດປະມວນຜົນຂໍ້ມູນໄດ້ ທັງຂໍ້ມູນອານາລອກ ແລະຂໍ້ມູນດິຈິຕອນ.
hyper document 	 ຂໍ້ຄວາມທີ່ປະກອບດ້ວຍ ສ່ວນທີ່ສາມາດເຊື່ອມຕໍ່ ໄປຫາເອກະສານອື່ນໆໄດ້. ຂໍ້ມູນອາດເຊື່ອມຕໍ່ຢູ່ໃນແຟ້ມເອກະສາານອັນດຽວກັນ ຫຼື ເຊື່ອມຕໍ່ໄປຍັງແຟ້ມເອກະສານອື່ນໆກໍ່ໄດ້.
Hyper Terminal 	ໂປຣແກຣມສື່ສານທີ່ມີມາໃຫ້ໃນ Windows 95 ໃຊ້ຕິດຕໍ່ໄປຫາຄວມພິວເຕີເຄື່ອງອື່ນໆ ໃນໄລຍະໄກໂດຍໃຊ້ໂມເດັມເປັນຕົວຮັບ-ສົ່ງ.
hyperlink 	ການເຊື່ອມຕໍ່ກັບເອກະສານອື່ນໆຜ່ານທາງພາບ, ປຸ່ມ ຫຼື ຂໍ້ຄວາມອື່ນໆ.
HyperSnap-DX 	ໂປຣແກຣມຈັບພາບໜ້າຈໍຄອມພິວເຕີ ສາມາດຈັບຈໍພາບໄດ້ທັງແບບເຕັມຈໍ, ແບບສະເພາະວິນໂດທີ່ເຮັດວຽກຢູ່ ແລະ ແບບຂອບເຂດທີ່ກຳນົດ. ນອກຈາກນັ້ນຍັງໃຊ້ໃນການເກັບພາບຈາກເກມໄດ້ ແລະ ສາມາດ ເລືອກບັນທຶກຟາຍໄດ້ຕາມຮູບແບບທີ່ຕ້ອງການ.
Hypertext link 	ສ່ວນເຊື່ອມໂຍງເອກະສານໄຮເປີເທັກຈາກເຄື່ຶອງໜື່ງໄປຫາເຄື່ອງອື່ນ.
HyperText Markup Language 	ໃຊ້ຄຳຫຍໍ້ວ່າ HTML, ເປັນພາສາບັນຍາຍແບບໄຮເປີເທັກເຊິ່ງໃຊ້ສ້າງຂໍ້ມູນໃນລະບົບ WWW ແລະ ພາສາ HTML ສາມາດກໍານົດຮູບແບບຂອງໜ້າຈໍ.
HyperText Transfer Protocol 	ໃຊ້ຄຳຫຍໍ້ວ່າ HTTP, ໂປຣໂຕຄອນທີ່ໃຊ້ຈັດການເຊື່ອມໂຍງລະຫວ່າງເອກະສານໄຮເປີເທັກສະບັບໜື່ງກັບສະບັບອື່ນໆ, HTTP ເປັນກົນໄກຂອງ WWW ເຊິ່ງໃຊ້ເປີດເອກະສານທີ່ກ່ຽວຂ້ອງ, ເມື່ອມີການກົດຕົວເຊື່ອມໂຍງໃນໄຮເປີເທັກ ໂດຍບໍ່ສົນໃຈວ່າເອກະສານນັ້ນຢູ່ບ່ອນໃດ.
hyphenation 	ເຄື່ອງໝາຍຂີດຕໍ່ຄວາມ ໃຊ້ໃນການແບ່ງຄໍາຍາວໆໃຫ້ເຫຼືອສ່ວນໜຶ່ງ ແລະ ຂ້າມໄປຕໍ່ໃນແຖວ ໃໝ່ໄດ້, ໃນກໍລະນີທີ່ຄຳນັ້ນບໍ່ສາມາດຂຽນໝົດໃນແຖວດຽວ.
hypnopedia 	ຂະບວນການຮຽນຮູ້ໃນເວລານອນຫຼັບ, ເຊັ່ນ ຮັບສຽງຈາກລໍາໂພງເວລານອນຫຼັບ, ເອີ້ນອີກຢ່າງ ໜື່ງວ່າ sleep learning.
hypothesis 	ສົມມຸດຕິຖານ, ໝາຍເຖິງຂໍ້ບົ່ງຊີ້ທີ່ຕັ້ງໄວ້ລ່ວງໜ້າ ທີ່ສາມາດທົດສອບໄດ້ ເຊິ່ງກ່ຽວຂ້ອງກັບປະກົດການທີ່ໜ້າສົນໃຈ.
hytelnet 	ລະບົບຊ່ວຍໃນການຂໍໃຊ້ບໍລິການຖານຂໍ້ມູນ ຫຼື ສືບຄົ້ນຂໍ້ມູນໜັງສືໃນຫ້ອງສະໝຸດຜ່ານທາງເຄືອຂ່າຍ ໂດຍອາໄສຫຼັກການໄຮເປີເທັກ, ໃນຢູນິກມີໂປຣແກຣມໄຮເທີເນັດສຳລັບໃຊ້ບໍລິການໂດຍສະເພາະ ເຊິ່ງໃຫ້ບໍລິການເຊື່ອມຕໍ່ໄປຫາຫ້ອງສະໝຸດ ຂອງສູນບໍລິການເຄືອຂ່າຍແຫຼ່ງຕ່າງໆ.
Hz 	 ເບິ່ງ hertz.
IAB 	 ຫຍໍ້ມາຈາກ Internet Architecture Board, ເປັນຄະນະກຳມະການປະສານງານການຈັດການໃນອິນເຕີເນັດ ສ້າງຂື້ນໃນປີ 1994. ແຕ່ກ່ອນ IAB ຫຍໍ້ມາຈາກ Internet Activities Board, ເຮັດໜ້າທີ່ເບິ່ງແຍງວຽກງານວິໄຈ ແລະ ພັດທະນາເຕັກໂນໂລຢີອິນເຕີເນັດ, ການພັດທະນາ ແລະ ທິດທາງຂອງອິນເຕີເນັດ ເພື່ອກຳນົດທິດທາງໂດຍ IAB ແລະ ຄະນະອະນຸກຳມະການຫຼັກອີກສອງຄະນະ ໄດ້ແກ່ Internet Engineering Task Force (IETF) ແລະ Internet Research Task Force (IRTF).
I-bean 	ເສັ້ນກະພິບຕາແນວຕັ້ງ ແລະ ພ້ອມທີ່ຈະໃສ່ຂໍ້ຄວາມ ຫຼື ກຣາບຟິກ, ເອີ້ນອີກຢ່າງໜື່ງວ່າ ເຄີເຊີ.
IC 	ໄອຊີ/ວົງຈອນລວມ, ຫຍໍ້ມາຈາກ Internet Circuit, ວົງຈອນສານເຄິ່ງຕົວນໍານ້ອຍໆທີ່ປະກອບດ້ວຍອຸປະກອນເອເລັກໂຕຣນິກຫຼາຍຕົວ.
icon 	ໄອຄອນ, ຮູບພາບ ຫຼືສັນຍາລັກທີ່ໃຊ້ແທນການເລືອກຄຳສັ່ງ.
iconography 	ໝາຍເຖິງການສະແດງວັດຖຸໂດຍຮູບແຕ້ມ ແລະ ຮູບຊົງ.
ICT 	ໄອຊີທີ, ເບິ່ງ Information Communication Technology
Ident 	ຫຍໍ້ມາຈາກ Identification protocol ເປັນໂປຣໂຕຄອນ ໃຊ້ສຳລັບ ກວດສອບ ແລະ ແຍກກບັນຊີຊື່ຜູ້ໃຊ້ວຽກ ເພື່ອປ້ອງກັນການປອມແປງ ຊື່ບັນຊີຜູ້ໃຊ້ໂປຣໂຕຄອນປະຍຸກເຊັ່ນ: TenetF SNMT.
Identification 	ການລະບຸ, ການຊີ້ບອກ.
Identifier 	ຕົວລະບຸ/ຕົວແທນ, ຂໍ້ຄວາມໃດໆທີ່ໃຊ້ເປັນຕົວແທນ ເຂັ່ນ: ຊື່ຂອງຟັງຊັນໂພຊີເຍີ ຫຼື ຕົວປ່ຽນທີ່ໂປຣແກຣມໃຊ້ວຽກ, ຊື່ຊ່ອງໃສ່ຮາດດີສ ຫຼືຟະລັອບປີ້ດີສ.
Idle 	ສະພາວະທິ່ຄອມພິວເຕີ ທີ່ບໍ່ເຮັດວຽກຫຍັງໝົດ.
IEC 	ຫຍໍ້ມາຈາກ International Electro technical commission. ກໍາມະທິການເຕັກນິກໄຟຟ້າສາກົນ.
IEEE 	ຫຍໍ້ມາຈາກ Institute of Electrical and Electronic Engineers. ອົງກອນທີ່ເຮັດໜ້າທີ່ກໍານົດມາດຕະຖານໃນອຸດສາຫະກໍາເອເລັກໂຕຣນິກ.
Illegal operation 	ການປະຕິບັດການທີ່ຜິດກົດເກນ, ຄວາມຜິດພາດທີ່ເຮັດໃຫ້ໂປຣແກຣມທີ່ກຳລັງໃຊ້ວຽກຢູ່ບໍ່ສາມາດເຮັດຕໍ່ໄປໄດ້.
Image 	ຮູບພາບ.
Image processing 	ການປະມວນຜົນຮູບພາບ.
Image setter 	ອຸປະກອນທີ່ສະແດງຜົນທີ່ມີຄຸນນະພາບສູງ ສາມາດໃຊ້ຄວາມລິອຽດເຖິງ 2400 dpi (dots per inch).
Image viewer 	ໂປຣແກຣມທີ່ເຮັດໜ້າທີ່ສະແດງຟາຍຮູບພາບ ເຊັ່ນ: ຟາຍ GIF, JPG…
Impact printer 	ເຄື່ອງພິມແບບທີ່ໃຊ້ຫົວພິນເຕີ ຫຼື ກົດລົງຜ້າມຶກ ເຊິ່ງຜ້າມຶກຈະໄປກະທົບກັບເຈ້ຍເຮັດໃຫ້ເກີດຕົວອັກສອນຂຶ້ນ.
Impedance 	 ຄວາມຕ້ານທານຈໍານວນສົນ, ໝາຍເຖິງຄວາມຕ້ານທານຕໍ່ການໄຫຼຂອງກະແສສະຫຼັບທີ່ມີຫົວ ໜ່ວຍເປັນໂອມ.
Implementation 	ການເຮັດໃຫ້ເປັນຜົນ, ໝາຍເຖິງການເຮັດໃຫ້ແຜນການສຶກສາ ຫຼືແນວຄວາມຄິດເກີດຜົນສຳເລັດ.
Import 	ນໍາເຂົ້າ, ການນຳຂໍ້ມູນຈສກບ່ອນອື່ນເຂົ້າມາ, ການນໍາຟາຍທີ່ສ້າງຂຶ້ນຈາກໂປຣແກຣມອື່ນເຂົ້າມາໃຊ້ວຽກ.
IMUX 	ຫຍໍ້ມາຈາກ Inverse Multiplexers , ເປັນການເຊື່ອມຕໍ່ລະຫວ່າງ ເຄືອຂ່າຍກັບ codec,IMUX ລວມເອົາຊ່ອງສັນຍານຂອງເຄືອຂ່າຍຈໍານວນຫຼາຍ ເຮັດໃຫ້ເກີດການສົ່ງຜ່ານ (Speed call) ໃຫ້ສູງຂຶ້ນ (336/384kbps).
Inactive window 	ຄວາມສາມາດຂອງລະບົບປະຕິບັດການ ຫຼືໂປຣແກຣມລະບົບງານທີ່ໃຫ້ສະແດງຊ່ອງໜ້າຕ່າງໃນຈໍພາບໄດ້ຫຼາຍຊ່ອງ.
Incentives 	ສິ່ງຈູງໃຈ.
Incremental backup 	ການເກັບຂໍ້ມູນໄວ້ສໍາຮອງ, ຂະບວນການເຮັດສໍາເນົາຟາຍຈາກຮາດດີສທີ່ສ້າງຂຶ້ນມາ ຫຼືມີການແກ້ໄຂຫຼັງຈາກການເຮັດສໍາຮອງຟາຍຄັ້ງລ້າສຸດ.
Indent 	ຫຍໍ້ໜ້າ, ການຍະຫວ່າງໃນຫົວແຖວ.
Indentation 	ການຫຍໍ້ໜ້າ, ການຈັດຫຍໍ້ໜ້າພາຍໃນໜ້າເຈ້ຍແຖວທຳອິດຂອງທຸກໆຫຍໍ້ໜ້າ.
Independent study 	ການສຶກສາແບບອິດສະຫຼະ.
Index hole 	ຊ່ອງ ຫຼື ຮູເຈາະທີ່ຜ່ານສະໜາມແມ່ເຫຼັກຊະນິດອ່ອນເພື່ອໃຊ້ບອກຕໍາແໜ່ງຂອງເຊັກເຕີທໍາອິດ, ຊ່ອງທີ່ເຮັດໃຫ້ຄອມພິວເຕີສາມາດ ຫຼື ບັນທຶກຂໍ້ມູນໃນແຜ່ນດີສໄດ້ຖຶກຕ້ອງຕາມການໝູນຂອງແຜ່ນດີສນັ້ນ.
Index mark 	ເຄື່ອງໝາຍບອກຈຸດເລີ່ມຕົ້ນ ແລະຈຸດສິ້ນສຸດຂອງແຕ່ລະ ໃນແຜ່ນຈານແມ່ເຫຼັກ, ຈຸດນີ້ສາມາດອ່ານໄດ້ຈາກອຸປະກອນພິເສດຢູ່ໃນກົນໄກຂອງແຜ່ນຈານແມ່ເຫຼັກ.
Index register 	ຣີຈິດສະເຕີດັດສະນີ, ເຊິ່ງມີຕົວເລກ ທີ່ສາມາດໃຊ້ໃນຕໍາແໜ່ງ ທີ່ຢູ່ຂອງຄໍາສັ່ງໃນຂະນະ ການປະຕິບັດຂອງຄໍາສັ່ງຄອມພິວເຕີໄດ້.
Indicator 	ຕົວຊີ້ບອກ, ອິນດີເຄເຕີ.
Individualization instruction 	ການສອນລາຍບຸກຄົນ, ໝາຍເຖິງການສອນປັບເຂົ້າຫາຄວາມຕ້ອງການຂອງລາຍບຸກຄົນ.
Individually paced Instruction 	ເຕັກນິກກ່ອນສອນ ເຊິ່ງຈັດໄວ້ໃຫ້ຜູ້ຮຽນປະສົບຜົນສຳເລັດຕາມເວລາທີ່ຄາດ ໝາຍໄວ້.
Inductive learning 	ການຮຽນຮູ້ແບບອຸປະໄນ ເປັນນັກຮຽນຮູ້ທີ່ເກີດຈາກການສອນຕົວຢ່າງ ແລະ ຜູ້ຮຽນຮູ້ສາມາດສະຫຼຸບຫຼັກການ ແລະ ທິດສະດີໄດ້.
Industry Standard architecture 	ໂຄງສ້າງມາດຕະຖານແບບບັດ 16 ບິດ.
Infection 	ການຕິດເຊຶ້ອໄວຣັດ, ການປະກົດຂຶ້ນມາຂອງໄວຣັດຄອມພິວເຕີ.
Inference engine 	ສ່ວນຂອງລະບົບຜູ້ຊ່ຽວຊານທີ່ຄຳນວນຜົນຕາມຂໍ້ຖືກຕ້ອງ ແລະ ຂໍ້ມູນທີ່ເກັບໄວ້ເຊິ່ງໄດ້ມາຈາກຜູ້ໃຊ້ລະບົບ.
Infinite loop 	ວົນບໍ່ຮູ້ຈົບ, ຄອມພິວເຕີຈະເຂົ້າໄປຢູ່ໃນສະພາວະເຊັ່ນນີ້ເມື່ອເຮັດວຽກຕາມຄໍາສັ່ງຄືກັນຊ້ຳແລ້ວຊ້ຳອີກ ໂດຍບໍ່ຢຸດ. ບໍ່ວ່າຈະຕັ້ງໃຈ ຫຼື ບໍ່ຕັ້ງໃຈກໍ່ຕາມ ສ່ວນວິທີການຢຸດຄື ຍົກເລີກການເຮັດວຽກ.
Infix 	 ເພີ່ມໃນ, ອົງປະກອບທີ່ແຊກເຂົ້າໄປໄນຄຳ.
Informal knowledge 	ຄວາມຮູ້ທົ່ວໄປ.
